rosbagTimestamp,time,x,y,z
1505948945734668471,5.86087608337,0.317096948624,-0.0268803667277,0.0564414560795
1505948945740916749,5.86705446243,0.316629260778,-0.0266631171107,0.0566160753369
1505948945747005286,5.87317991257,0.316629260778,-0.0266631171107,0.0566160753369
1505948945754246611,5.88043212891,0.315796405077,-0.0265247970819,0.0568855181336
1505948945760529394,5.88668727875,0.314651072025,-0.0262027736753,0.0573897324502
1505948945767811621,5.89394760132,0.314651072025,-0.0262027736753,0.0573897324502
1505948945774036339,5.90019035339,0.313498258591,-0.0259900577366,0.0572515726089
1505948945781262152,5.90743255615,0.311551272869,-0.0251010991633,0.0575377456844
1505948945787516345,5.91367816925,0.311551272869,-0.0251010991633,0.0575377456844
1505948945793650966,5.91983509064,0.311223000288,-0.0255359131843,0.056002844125
1505948945800903345,5.92707443237,0.309639066458,-0.0251721274108,0.0563992857933
1505948945807094458,5.93325853348,0.309639066458,-0.0251721274108,0.0563992857933
1505948945814297690,5.94047641754,0.307331621647,-0.0245415847749,0.056482475251
1505948945820541468,5.94672203064,0.307331621647,-0.0245415847749,0.056482475251
1505948945827829366,5.95399951935,0.306417226791,-0.0244207829237,0.0568654313684
1505948945834046010,5.9602189064,0.303639292717,-0.0238575674593,0.0572308637202
1505948945841247720,5.96740818024,0.302929341793,-0.0237383134663,0.0571902394295
1505948945847459085,5.9736289978,0.302929341793,-0.0237383134663,0.0571902394295
1505948945854638028,5.98082256317,0.300990968943,-0.0235931538045,0.0572116747499
1505948945860879511,5.98703861237,0.299137890339,-0.0236810557544,0.0573904365301
1505948945867022045,5.99318885803,0.299137890339,-0.0236810557544,0.0573904365301
1505948945874240618,6.00038146973,0.29702565074,-0.0231346227229,0.057373650372
1505948945880400725,6.00652313232,0.29702565074,-0.0231346227229,0.057373650372
1505948945887584048,6.01375865936,0.294950067997,-0.0232421979308,0.0578402206302
1505948945893744855,6.0198764801,0.292622566223,-0.0230074003339,0.0574910789728
1505948945900946438,6.0271062851,0.289413630962,-0.0228661969304,0.056996177882
1505948945907151638,6.03332710266,0.289413630962,-0.0228661969304,0.056996177882
1505948945914396902,6.04056835175,0.287040501833,-0.0224914755672,0.0560496672988
1505948945920647784,6.04680967331,0.287040501833,-0.0224914755672,0.0560496672988
1505948945927981155,6.05407524109,0.28440245986,-0.0221032444388,0.0557851493359
1505948945934154426,6.06032371521,0.283425986767,-0.0220528133214,0.0554673150182
1505948945941368724,6.06753063202,0.280832082033,-0.0221073031425,0.0543667674065
1505948945947554246,6.07375764847,0.280832082033,-0.0221073031425,0.0543667674065
1505948945953718826,6.0798997879,0.278260856867,-0.0218442305923,0.0534654185176
1505948945960878452,6.08706855774,0.278260856867,-0.0218442305923,0.0534654185176
1505948945967026228,6.09319829941,0.275539815426,-0.0215565524995,0.0529965013266
1505948945974279497,6.10042095184,0.272765755653,-0.0214612465352,0.0518354773521
1505948945980413192,6.10653400421,0.272765755653,-0.0214612465352,0.0518354773521
1505948945987679173,6.11379432678,0.269812017679,-0.0210907217115,0.0511570200324
1505948945993883862,6.12004899979,0.266723066568,-0.0207423884422,0.0506307557225
1505948946001039419,6.12723922729,0.262149304152,-0.0200879089534,0.0492831394076
1505948946007337319,6.13347911835,0.262149304152,-0.0200879089534,0.0492831394076
1505948946014536193,6.14072179794,0.260363042355,-0.0202366262674,0.0484216697514
1505948946020691966,6.14689064026,0.25747475028,-0.0203006807715,0.0471646562219
1505948946027951200,6.15411615372,0.25747475028,-0.0203006807715,0.0471646562219
1505948946034201199,6.16034793854,0.252489447594,-0.019870294258,0.045705512166
1505948946041348242,6.1675195694,0.249068289995,-0.0199015457183,0.0429630763829
1505948946047577682,6.17376041412,0.249068289995,-0.0199015457183,0.0429630763829
1505948946053751392,6.1799030304,0.245640337467,-0.0193584263325,0.0419710129499
1505948946060972572,6.18713855743,0.242261096835,-0.019356476143,0.0406642146409
1505948946067206124,6.19337844849,0.242261096835,-0.019356476143,0.0406642146409
1505948946074462402,6.20061826706,0.240698263049,-0.0194533932954,0.0395427756011
1505948946080722276,6.20688438416,0.240698263049,-0.0194533932954,0.0395427756011
1505948946087909655,6.21408414841,0.23690789938,-0.0190847050399,0.0377044528723
1505948946094120526,6.2203130722,0.233273789287,-0.0189137458801,0.0360998846591
1505948946101388909,6.22751522064,0.229624509811,-0.0182892140001,0.0353269204497
1505948946107666916,6.23379135132,0.229624509811,-0.0182892140001,0.0353269204497
1505948946113917338,6.24005794525,0.223745569587,-0.0183946229517,0.0325247719884
1505948946121090714,6.2472486496,0.219943910837,-0.0179207697511,0.0316839553416
1505948946127301321,6.25345230103,0.219943910837,-0.0179207697511,0.0316839553416
1505948946134773464,6.26078081131,0.217869028449,-0.0180514417589,0.0308998525143
1505948946141087299,6.26706933975,0.21400628984,-0.0179417375475,0.0290388613939
1505948946147260577,6.27331590652,0.21400628984,-0.0179417375475,0.0290388613939
1505948946154634258,6.28062915802,0.20789347589,-0.0173496957868,0.0282040163875
1505948946160860987,6.28688716888,0.203762799501,-0.0172899309546,0.0270140059292
1505948946168254232,6.29424476624,0.203762799501,-0.0172899309546,0.0270140059292
1505948946174603212,6.30061006546,0.201761573553,-0.0174194537103,0.0258249416947
1505948946180979048,6.30693721771,0.201761573553,-0.0174194537103,0.0258249416947
1505948946188287338,6.31430339813,0.195221841335,-0.0167080704123,0.025770008564
1505948946194551945,6.32056570053,0.193259567022,-0.0166013985872,0.0253320373595
1505948946201009076,6.3269572258,0.193259567022,-0.0166013985872,0.0253320373595
1505948946207256636,6.3332233429,0.186864987016,-0.0165900904685,0.0238515306264
1505948946214604704,6.34063434601,0.184787541628,-0.0166106689721,0.0239316038787
1505948946220903171,6.34690570831,0.180274382234,-0.0167442411184,0.0232794508338
1505948946228141052,6.35423088074,0.180274382234,-0.0167442411184,0.0232794508338
1505948946234464458,6.36055612564,0.173789203167,-0.0159292407334,0.0229740738869
1505948946240730784,6.36684799194,0.171592265368,-0.0164965745062,0.0224400497973
1505948946248042503,6.37414169312,0.171592265368,-0.0164965745062,0.0224400497973
1505948946254336397,6.38043212891,0.167283862829,-0.0165347345173,0.0213156342506
1505948946260637276,6.38673591614,0.167283862829,-0.0165347345173,0.0213156342506
1505948946267947166,6.39397907257,0.163183122873,-0.0163697618991,0.0209313221276
1505948946274228881,6.40027141571,0.156305387616,-0.0168581213802,0.0188564714044
1505948946281321794,6.40749883652,0.154583886266,-0.0158470850438,0.0199287198484
1505948946287567064,6.41372489929,0.154583886266,-0.0158470850438,0.0199287198484
1505948946293717012,6.41988372803,0.150339245796,-0.0163519643247,0.0190629325807
1505948946300954256,6.42709875107,0.150339245796,-0.0163519643247,0.0190629325807
1505948946307164388,6.43324947357,0.143805190921,-0.0162169374526,0.0185753647238
1505948946314430180,6.4405503273,0.141668409109,-0.0159915164113,0.0181845873594
1505948946320711820,6.44682121277,0.137407183647,-0.0161496512592,0.0174292363226
1505948946328026761,6.4541144371,0.137407183647,-0.0161496512592,0.0174292363226
1505948946334315023,6.46038341522,0.131007641554,-0.0163077041507,0.0176299642771
1505948946340518592,6.46659851074,0.131007641554,-0.0163077041507,0.0176299642771
1505948946347737929,6.47382211685,0.126993075013,-0.0165452137589,0.0171549785882
1505948946353915507,6.48007774353,0.124747671187,-0.0163497868925,0.0175207853317
1505948946361181555,6.48729133606,0.118409112096,-0.0166977718472,0.0175222698599
1505948946367421890,6.49353790283,0.118409112096,-0.0166977718472,0.0175222698599
1505948946374689867,6.50082111359,0.114456191659,-0.0169913414866,0.0178199149668
1505948946380953885,6.50709438324,0.112703420222,-0.0171102881432,0.017497850582
1505948946387172356,6.51328039169,0.112703420222,-0.0171102881432,0.017497850582
1505948946394467097,6.52055835724,0.10814345628,-0.016981665045,0.0182948578149
1505948946400667217,6.52681255341,0.10814345628,-0.016981665045,0.0182948578149
1505948946407915626,6.53405475616,0.102518081665,-0.0175219886005,0.0181923434138
1505948946414145846,6.54030227661,0.100487738848,-0.0177161321044,0.0182227827609
1505948946421455085,6.54757976532,0.0965103060007,-0.0176611877978,0.0189048983157
1505948946427681007,6.55382347107,0.0965103060007,-0.0176611877978,0.0189048983157
1505948946433939983,6.56008243561,0.0905507653952,-0.0180335640907,0.0192103125155
1505948946441205659,6.56732225418,0.0865640863776,-0.0179226417094,0.0201232917607
1505948946447446957,6.57356405258,0.0865640863776,-0.0179226417094,0.0201232917607
1505948946454660498,6.58082580566,0.0846914798021,-0.0182885825634,0.0202632974833
1505948946460892836,6.58707475662,0.080851636827,-0.0183667764068,0.0206344537437
1505948946467076490,6.59324169159,0.080851636827,-0.0183667764068,0.0206344537437
1505948946474305912,6.60047626495,0.0754801407456,-0.0186403710395,0.0212500952184
1505948946480550230,6.60670280457,0.0754801407456,-0.0186403710395,0.0212500952184
1505948946487742023,6.61389255524,0.0716833546758,-0.0188818294555,0.021585566923
1505948946494020890,6.62015628815,0.0700111314654,-0.019079297781,0.0214918106794
1505948946501193319,6.62736368179,0.0666762366891,-0.0191689711064,0.0217564404011
1505948946507430105,6.63360691071,0.0666762366891,-0.0191689711064,0.0217564404011
1505948946514647981,6.64081907272,0.0613305643201,-0.0193943716586,0.0222731735557
1505948946520831381,6.64704227448,0.0613305643201,-0.0193943716586,0.0222731735557
1505948946527049266,6.65321731567,0.0579939484596,-0.0194813199341,0.0228064879775
1505948946534273650,6.66044998169,0.0563119985163,-0.0196300633252,0.0227847509086
1505948946540500590,6.66667079926,0.0563119985163,-0.0196300633252,0.0227847509086
1505948946547745143,6.67389965057,0.0529167763889,-0.0197692997754,0.0232774596661
1505948946554001270,6.68015861511,0.0481025539339,-0.0199548527598,0.0239368453622
1505948946561194446,6.68735313416,0.0449621416628,-0.0201695244759,0.0242511834949
1505948946567479965,6.69361448288,0.0449621416628,-0.0201695244759,0.0242511834949
1505948946574700367,6.70084810257,0.0433443151414,-0.0201508961618,0.0246011801064
1505948946580980287,6.70711612701,0.0401174128056,-0.0202517416328,0.0251775737852
1505948946587189761,6.71337032318,0.0401174128056,-0.0202517416328,0.0251775737852
1505948946594395018,6.7205581665,0.0358128584921,-0.0204441975802,0.0257104672492
1505948946600648440,6.72681045532,0.0358128584921,-0.0204441975802,0.0257104672492
1505948946607817920,6.73397350311,0.0328416861594,-0.0205790791661,0.0262008849531
1505948946614048689,6.74021720886,0.0314765870571,-0.0205188523978,0.0265134032816
1505948946621223454,6.74739122391,0.0288581177592,-0.0206578075886,0.0266911461949
1505948946627432098,6.75360965729,0.0288581177592,-0.0206578075886,0.0266911461949
1505948946634648226,6.76082038879,0.0249546170235,-0.02087415196,0.0272433497012
1505948946640884327,6.76708030701,0.0249546170235,-0.02087415196,0.0272433497012
1505948946647029647,6.77322006226,0.0237715300173,-0.0209373533726,0.027321184054
1505948946654307917,6.78043937683,0.0213341955096,-0.0208300240338,0.0277015715837
1505948946660492970,6.78663539886,0.0213341955096,-0.0208300240338,0.0277015715837
1505948946667697105,6.79386854172,0.018811462447,-0.0209705084562,0.0282140504569
1505948946673941850,6.80009889603,0.0153967551887,-0.0210399124771,0.0287938211113
1505948946681120461,6.80730962753,0.0143240019679,-0.0210311021656,0.0288876090199
1505948946687388129,6.81355428696,0.0143240019679,-0.0210311021656,0.0288876090199
1505948946694625626,6.82076644897,0.0119210677221,-0.0210257936269,0.0295378360897
1505948946700914143,6.82703399658,0.00968349166214,-0.0210962295532,0.0299366805702
1505948946707045479,6.83319854736,0.00968349166214,-0.0210962295532,0.0299366805702
1505948946714313888,6.84046840668,0.00667522661388,-0.0211252290756,0.0303661581129
1505948946720581927,6.84672451019,0.00557533930987,-0.0211111977696,0.0307095758617
1505948946727877628,6.85400867462,0.00557533930987,-0.0211111977696,0.0307095758617
1505948946734111206,6.86025047302,0.00343539379537,-0.0211638342589,0.0310255456716
1505948946741376962,6.86752748489,0.0017486353172,-0.0212059672922,0.0313626267016
1505948946747593900,6.87372589111,0.0017486353172,-0.0212059672922,0.0313626267016
1505948946753771405,6.87991333008,-0.000226474134251,-0.0212288238108,0.0316144861281
1505948946760979675,6.88709449768,-0.000226474134251,-0.0212288238108,0.0316144861281
1505948946767147655,6.89327812195,-0.00245643034577,-0.0211489442736,0.0319730266929
1505948946774687148,6.90052461624,-0.00323237711564,-0.02115220204,0.0321266874671
1505948946780957396,6.90686941147,-0.00323237711564,-0.02115220204,0.0321266874671
1505948946788351335,6.91428089142,-0.00510162487626,-0.021163476631,0.0325292535126
1505948946794659290,6.92061567307,-0.00649290205911,-0.0211327150464,0.0328639484942
1505948946800990825,6.92695426941,-0.00855756271631,-0.0208519287407,0.0331563055515
1505948946808361425,6.93430805206,-0.00855756271631,-0.0208519287407,0.0331563055515
1505948946814660073,6.9406452179,-0.00986132584512,-0.0208547413349,0.0333325378597
1505948946821045127,6.94699001312,-0.0104489829391,-0.0208377819508,0.0334776453674
1505948946827306925,6.95325422287,-0.0104489829391,-0.0208377819508,0.0334776453674
1505948946834640244,6.96059894562,-0.0123144164681,-0.0207962580025,0.0339456535876
1505948946841054309,6.96696138382,-0.0130977630615,-0.0207153819501,0.0341969691217
1505948946847237285,6.97320985794,-0.0130977630615,-0.0207153819501,0.0341969691217
1505948946854632972,6.98062229156,-0.0138983875513,-0.0207656417042,0.0341373123229
1505948946861037247,6.9869594574,-0.0138983875513,-0.0207656417042,0.0341373123229
1505948946868308218,6.99431228638,-0.0154744796455,-0.0206263605505,0.034364733845
1505948946874752239,7.00068855286,-0.0159219224006,-0.0206002742052,0.0344396680593
1505948946881043629,7.00705623627,-0.0159219224006,-0.0206002742052,0.0344396680593
1505948946887279398,7.01329135895,-0.0171405412257,-0.0203820150346,0.0346107445657
1505948946894618096,7.02060556412,-0.0176483690739,-0.0203524734825,0.0346299298108
1505948946900991081,7.02690792084,-0.0176483690739,-0.0203524734825,0.0346299298108
1505948946908209807,7.03422832489,-0.0192926246673,-0.0200298670679,0.0349766798317
1505948946914547298,7.04054927826,-0.0195887293667,-0.0201616380364,0.0348813384771
1505948946920848355,7.04684638977,-0.0205446779728,-0.0203091464937,0.0349818170071
1505948946928169543,7.05419206619,-0.0205446779728,-0.0203091464937,0.0349818170071
1505948946934504482,7.06049346924,-0.0206573437899,-0.0201568678021,0.0350122898817
1505948946940787552,7.06680250168,-0.0211312919855,-0.0201337318867,0.035127915442
1505948946948105915,7.07411670685,-0.0211312919855,-0.0201337318867,0.035127915442
1505948946954460289,7.08051967621,-0.021817561239,-0.0199897773564,0.0352281965315
1505948946960792893,7.08679771423,-0.021817561239,-0.0199897773564,0.0352281965315
1505948946968043120,7.09412002563,-0.0220179539174,-0.0199305415154,0.0352940708399
1505948946974389950,7.1004486084,-0.0223474446684,-0.0198565125465,0.0354003086686
1505948946980671647,7.10672187805,-0.0223474446684,-0.0198565125465,0.0354003086686
1505948946987950222,7.1139998436,-0.0226808302104,-0.0197146981955,0.0354431755841
1505948946994225665,7.12030887604,-0.0230441968888,-0.0196211542934,0.0354424379766
1505948947001454297,7.12760019302,-0.0233923327178,-0.0194483958185,0.0355249159038
1505948947007713471,7.13386821747,-0.0233923327178,-0.0194483958185,0.0355249159038
1505948947013950392,7.14010906219,-0.0236163865775,-0.0193524640054,0.0354982241988
1505948947021138555,7.14729976654,-0.0238134078681,-0.0192911755294,0.0354547686875
1505948947027442501,7.15358543396,-0.0238134078681,-0.0192911755294,0.0354547686875
1505948947034656353,7.16082000732,-0.0239188168198,-0.0191299282014,0.0354851074517
1505948947040929184,7.16707181931,-0.0239976216108,-0.0190771427006,0.0354118160903
1505948947047074268,7.17320823669,-0.0239976216108,-0.0190771427006,0.0354118160903
1505948947054451939,7.18041706085,-0.0240491274744,-0.018960474059,0.03542137146
1505948947060719170,7.18664836884,-0.0240491274744,-0.018960474059,0.03542137146
1505948947068180891,7.19414043427,-0.0240390226245,-0.0188947953284,0.035344351083
1505948947074498061,7.20052051544,-0.0240514464676,-0.0187905151397,0.0352635383606
1505948947080779851,7.20682239532,-0.0239258911461,-0.0186865832657,0.0352217704058
1505948947088176835,7.21417999268,-0.0239258911461,-0.0186865832657,0.0352217704058
1505948947094353501,7.22050285339,-0.0238856114447,-0.0186253376305,0.0351458415389
1505948947100628303,7.22675704956,-0.0238856114447,-0.0186253376305,0.0351458415389
1505948947107824671,7.23397159576,-0.0237200595438,-0.0185046512634,0.034998383373
1505948947114075712,7.24022293091,-0.0235938560218,-0.0181943103671,0.034855723381
1505948947121331661,7.24745750427,-0.0233814865351,-0.0181158650666,0.0347430072725
1505948947127491041,7.25363779068,-0.0233814865351,-0.0181158650666,0.0347430072725
1505948947134685701,7.26085042953,-0.0231802687049,-0.0180233716965,0.0346523858607
1505948947140935103,7.26710510254,-0.0231802687049,-0.0180233716965,0.0346523858607
1505948947147200338,7.27336502075,-0.0227588713169,-0.0178715568036,0.0345096290112
1505948947154467537,7.28060436249,-0.0225872136652,-0.0178318340331,0.0344540923834
1505948947160712318,7.28681564331,-0.0225872136652,-0.0178318340331,0.0344540923834
1505948947167917071,7.29402780533,-0.0221261102706,-0.017698533833,0.0343319438398
1505948947174275937,7.30033397675,-0.0223344806582,-0.0174944791943,0.0343750566244
1505948947181381083,7.30754566193,-0.0221398118883,-0.0174448881298,0.0343339256942
1505948947187694101,7.3138256073,-0.0221398118883,-0.0174448881298,0.0343339256942
1505948947193857861,7.32004547119,-0.0215078052133,-0.0174436513335,0.0342388749123
1505948947201086912,7.3272600174,-0.0208681505173,-0.0173522718251,0.0340386554599
1505948947207320957,7.3334980011,-0.0208681505173,-0.0173522718251,0.0340386554599
1505948947214503114,7.34070014954,-0.0204018373042,-0.0173336453736,0.0338479354978
1505948947220720530,7.34689331055,-0.0202868580818,-0.0174594596028,0.0340554565191
1505948947227983309,7.35415077209,-0.0202868580818,-0.0174594596028,0.0340554565191
1505948947234231267,7.3603849411,-0.0195372682065,-0.0174325555563,0.0337205454707
1505948947240393303,7.36655044556,-0.0195372682065,-0.0174325555563,0.0337205454707
1505948947247626796,7.37379598618,-0.0187976136804,-0.017563842237,0.0333666019142
1505948947253831257,7.38002681732,-0.0181595217437,-0.0172864366323,0.0331857688725
1505948947260989043,7.38719844818,-0.0181595217437,-0.0172864366323,0.0331857688725
1505948947267232260,7.39342594147,-0.0178633257747,-0.0171579495072,0.0330848507583
1505948947274539290,7.40070056915,-0.0173467788845,-0.0172327160835,0.0329264067113
1505948947280771068,7.40693187714,-0.0167147424072,-0.017111575231,0.0327043831348
1505948947288009155,7.41418075562,-0.0167147424072,-0.017111575231,0.0327043831348
1505948947294157907,7.42037773132,-0.0163889303803,-0.0171195045114,0.0326043404639
1505948947300284190,7.42649936676,-0.0163889303803,-0.0171195045114,0.0326043404639
1505948947307520409,7.43370389938,-0.0155045101419,-0.0170941371471,0.0323546007276
1505948947313658321,7.43985080719,-0.0151127967983,-0.0171460136771,0.0322704873979
1505948947320853100,7.4470334053,-0.0144946817309,-0.0171469151974,0.0320653393865
1505948947327018345,7.45322084427,-0.0144946817309,-0.0171469151974,0.0320653393865
1505948947334255127,7.46043968201,-0.0140373753384,-0.0171233005822,0.0318878255785
1505948947340509284,7.46667814255,-0.0140373753384,-0.0171233005822,0.0318878255785
1505948947347692897,7.47385692596,-0.0127718485892,-0.0171006731689,0.031648747623
1505948947353955262,7.48010921478,-0.0125156277791,-0.0173156093806,0.0316644012928
1505948947361263304,7.48739051819,-0.0118169896305,-0.0173486080021,0.0313871949911
1505948947367528519,7.49365615845,-0.0118169896305,-0.0173486080021,0.0313871949911
1505948947374694141,7.50086641312,-0.0106860278174,-0.017295928672,0.0310367792845
1505948947380923113,7.50710391998,-0.0103511186317,-0.0172942969948,0.0309739951044
1505948947387166003,7.51335430145,-0.0103511186317,-0.0172942969948,0.0309739951044
1505948947394437329,7.52061080933,-0.00966374576092,-0.0173291172832,0.0307761449367
1505948947400624602,7.52679347992,-0.0086720334366,-0.0173761826009,0.0304799415171
1505948947407856842,7.5340294838,-0.0086720334366,-0.0173761826009,0.0304799415171
1505948947414034611,7.54022026062,-0.00833891239017,-0.0174019373953,0.0303671341389
1505948947421212899,7.54738616943,0.292371571064,-0.0161817036569,0.027948314324
1505948947427454249,7.5536236763,0.292371571064,-0.0161817036569,0.027948314324
1505948947434710419,7.56086921692,0.292880803347,-0.0159964896739,0.0284289177507
1505948947440914824,7.56709480286,0.29363617301,-0.0162371695042,0.0284417401999
1505948947447118461,7.57334327698,0.29363617301,-0.0162371695042,0.0284417401999
1505948947454386672,7.58055591583,0.294784545898,-0.0166837498546,0.0289406683296
1505948947460644412,7.58681249619,0.294784545898,-0.0166837498546,0.0289406683296
1505948947467852594,7.59404373169,0.295278280973,-0.0174234248698,0.0287439227104
1505948947474112232,7.60029172897,0.295593947172,-0.0174827538431,0.0293919220567
1505948947481388927,7.60755348206,0.296471714973,-0.0177226252854,0.0319166816771
1505948947487597525,7.61378192902,0.296471714973,-0.0177226252854,0.0319166816771
1505948947493840915,7.62000799179,0.296577781439,-0.0177712403238,0.0327737145126
1505948947501027523,7.62720870972,0.297067731619,-0.0180090945214,0.0358782932162
1505948947507279210,7.63341140747,0.297067731619,-0.0180090945214,0.0358782932162
1505948947514411194,7.64059877396,0.297220110893,-0.018027715385,0.0368881449103
1505948947520624533,7.64679527283,0.297429174185,-0.0182972736657,0.0391592755914
1505948947527898611,7.65405845642,0.297429174185,-0.0182972736657,0.0391592755914
1505948947534150463,7.66029644012,0.297754704952,-0.0185181330889,0.0428737550974
1505948947541362391,7.66753768921,0.297824651003,-0.0186761077493,0.0437824241817
1505948947547556216,7.67372655869,0.297824651003,-0.0186761077493,0.0437824241817
1505948947553715247,7.67988109589,0.297849237919,-0.0188640169799,0.0455111116171
1505948947560982917,7.68714618683,0.29802981019,-0.0191341675818,0.0463624894619
1505948947567201991,7.69337368011,0.29802981019,-0.0191341675818,0.0463624894619
1505948947574438780,7.70061302185,0.298103541136,-0.0192191265523,0.0473465137184
1505948947580673830,7.70685386658,0.298103541136,-0.0192191265523,0.0473465137184
1505948947587907280,7.71407794952,0.298244148493,-0.0192595794797,0.0483561232686
1505948947594147089,7.72031497955,0.29827991128,-0.0193474311382,0.0482333526015
1505948947601305064,7.72749614716,0.298379451036,-0.0197596214712,0.0470764376223
1505948947607535581,7.7337179184,0.298379451036,-0.0197596214712,0.0470764376223
1505948947613710847,7.73986721039,0.298275887966,-0.0198916532099,0.0466945283115
1505948947620869360,7.7470459938,0.298275887966,-0.0198916532099,0.0466945283115
1505948947626957060,7.75318336487,0.298146605492,-0.0197374708951,0.0468760207295
1505948947634255687,7.76039934158,0.298071652651,-0.0198145732284,0.0462993606925
1505948947640363532,7.76652812958,0.297790467739,-0.0196749530733,0.0469996482134
1505948947647560162,7.77373361588,0.297790467739,-0.0196749530733,0.0469996482134
1505948947653783473,7.77990245819,0.297410666943,-0.0197515394539,0.046828083694
1505948947660962673,7.78711891174,0.296909511089,-0.0198920723051,0.0469493493438
1505948947667137248,7.79334592819,0.296909511089,-0.0198920723051,0.0469493493438
1505948947674486184,7.80062055588,0.296015292406,-0.0200171992183,0.0476918779314
1505948947680617113,7.80681228638,0.295663118362,-0.0200203359127,0.0478746071458
1505948947687849635,7.81402111053,0.295663118362,-0.0200203359127,0.0478746071458
1505948947694065691,7.82025814056,0.29488453269,-0.0201821699739,0.0477851852775
1505948947701292232,7.82745742798,0.293492645025,-0.0201700348407,0.0480103567243
1505948947707479404,7.83367061615,0.293492645025,-0.0201700348407,0.0480103567243
1505948947714713495,7.84087657928,0.292998313904,-0.02043123357,0.0480313226581
1505948947720916284,7.84709310532,0.292042762041,-0.020482653752,0.0479806289077
1505948947727167595,7.85333919525,0.292042762041,-0.020482653752,0.0479806289077
1505948947734394425,7.8605632782,0.290435910225,-0.0203994046897,0.0475590527058
1505948947740607485,7.86678695679,0.290435910225,-0.0203994046897,0.0475590527058
1505948947747860435,7.87402820587,0.289248019457,-0.0203259866685,0.0473385974765
1505948947754073546,7.88025951385,0.288093864918,-0.0204740148038,0.0466973781586
1505948947761349488,7.88752555847,0.287405490875,-0.0201529171318,0.0464369505644
1505948947767632231,7.89376926422,0.287405490875,-0.0201529171318,0.0464369505644
1505948947773872349,7.90000915527,0.28533783555,-0.0202824752778,0.0448825955391
1505948947781002919,7.90719223022,0.283758848906,-0.0205001607537,0.0444789230824
1505948947787241920,7.91341781616,0.283758848906,-0.0205001607537,0.0444789230824
1505948947794477966,7.92065286636,0.283028244972,-0.0204769875854,0.0441637076437
1505948947800691882,7.92687606812,0.2813847363,-0.0203494168818,0.0433738715947
1505948947807962371,7.93412494659,0.2813847363,-0.0203494168818,0.0433738715947
1505948947814170897,7.9403424263,0.279590308666,-0.020304325968,0.0429182723165
1505948947821372006,7.94753742218,0.27674254775,-0.0202208720148,0.0420675612986
1505948947827559594,7.95374059677,0.27674254775,-0.0202208720148,0.0420675612986
1505948947833710387,7.95988750458,0.274693399668,-0.0200456250459,0.0418087951839
1505948947840923988,7.96708869934,0.273624569178,-0.0198953133076,0.0412117652595
1505948947847051033,7.97323322296,0.273624569178,-0.0198953133076,0.0412117652595
1505948947854376249,7.980509758,0.271549403667,-0.0200695600361,0.0401824191213
1505948947860458846,7.98668289185,0.271549403667,-0.0200695600361,0.0401824191213
1505948947867712963,7.99388217926,0.26928460598,-0.0200124848634,0.0396574884653
1505948947873932252,8.00012016296,0.265731930733,-0.0197612196207,0.0385287888348
1505948947881189091,8.00736522675,0.263292998075,-0.0198633447289,0.0368381440639
1505948947887498894,8.01363754272,0.263292998075,-0.0198633447289,0.0368381440639
1505948947894710794,8.02089118958,0.261974006891,-0.0199152603745,0.0365092530847
1505948947900981244,8.02715206146,0.258110046387,-0.0193976350129,0.0358806103468
1505948947907245770,8.03338432312,0.258110046387,-0.0193976350129,0.0358806103468
1505948947914439765,8.04062080383,0.255303293467,-0.0191799309105,0.0347827374935
1505948947920654609,8.04683685303,0.255303293467,-0.0191799309105,0.0347827374935
1505948947927888684,8.05405044556,0.252553880215,-0.0192987397313,0.0329007208347
1505948947934117478,8.06028938293,0.251034498215,-0.019184442237,0.0327334776521
1505948947941345228,8.06750965118,0.248158484697,-0.0190435536206,0.0313511751592
1505948947947511000,8.07368850708,0.248158484697,-0.0190435536206,0.0313511751592
1505948947953701556,8.07986450195,0.24362796545,-0.0188965406269,0.0293789505959
1505948947960850824,8.08703517914,0.24362796545,-0.0188965406269,0.0293789505959
1505948947967044111,8.09320831299,0.240437969565,-0.0187579449266,0.028059842065
1505948947974286282,8.10044288635,0.238848984241,-0.018837351352,0.0272450707853
1505948947980485198,8.10667037964,0.233805477619,-0.0183708239347,0.0256925970316
1505948947987761517,8.11392688751,0.233805477619,-0.0183708239347,0.0256925970316
1505948947993974795,8.12016201019,0.232125744224,-0.0182914119214,0.0250055231154
1505948948001187138,8.12738609314,0.22692297399,-0.0183643829077,0.0230100583285
1505948948007431621,8.13359928131,0.22692297399,-0.0183643829077,0.0230100583285
1505948948014645272,8.140832901,0.225113123655,-0.0182226449251,0.0225378498435
1505948948020927942,8.1470823288,0.221467882395,-0.0181288085878,0.0205578934401
1505948948027149002,8.15326499939,0.221467882395,-0.0181288085878,0.0205578934401
1505948948034410855,8.16053771973,0.216024011374,-0.0179895628244,0.0184917710721
1505948948040659884,8.1667881012,0.216024011374,-0.0179895628244,0.0184917710721
1505948948047922510,8.17405700684,0.212312981486,-0.0179303456098,0.0167111810297
1505948948054185348,8.18029975891,0.210415229201,-0.0180981419981,0.0154613340273
1505948948061474926,8.18754291534,0.206656068563,-0.0177184119821,0.0139967910945
1505948948067769883,8.19383811951,0.206656068563,-0.0177184119821,0.0139967910945
1505948948074023145,8.20011138916,0.202700376511,-0.0175357162952,0.0126496190205
1505948948081186304,8.20733070374,0.196772038937,-0.017646048218,0.0102339275181
