rosbagTimestamp,time,x,y,z
1505941610037512885,4.64677047729,0.014824423939,-0.0240301713347,-0.0214656852186
1505941610043689902,4.65297222137,0.014730756171,-0.0238379836082,-0.0206026379019
1505941610049822838,4.65908479691,0.0146440677345,-0.0237069167197,-0.0198758840561
1505941610057068277,4.66629981995,0.0146440677345,-0.0237069167197,-0.0198758840561
1505941610063198704,4.67246103287,0.0148421199992,-0.0236792769283,-0.0192755609751
1505941610070382743,4.67967605591,0.0147832538933,-0.0235376339406,-0.0185713730752
1505941610076665201,4.68595170975,0.0147832538933,-0.0235376339406,-0.0185713730752
1505941610083803594,4.69309806824,0.015066309832,-0.0235726144165,-0.0179608594626
1505941610090018984,4.69931507111,0.0152043337002,-0.0234719049186,-0.0173083543777
1505941610097174135,4.70647144318,0.0152043337002,-0.0234719049186,-0.0173083543777
1505941610103404540,4.71268510818,0.0152283171192,-0.0234149284661,-0.0166767518967
1505941610110658732,4.71987724304,0.0149382641539,-0.0230093635619,-0.0155692584813
1505941610116971915,4.7261724472,0.0149382641539,-0.0230093635619,-0.0155692584813
1505941610124188997,4.73342514038,0.0150550995022,-0.023055003956,-0.0151012325659
1505941610130388968,4.73963832855,0.0152363246307,-0.0229734219611,-0.0144444005564
1505941610136593788,4.74578666687,0.0152363246307,-0.0229734219611,-0.0144444005564
1505941610143865086,4.75304508209,0.0154330572113,-0.0229718405753,-0.0139656392857
1505941610150096163,4.75932121277,0.0155303748325,-0.0228868480772,-0.0133434273303
1505941610157304787,4.76654148102,0.0155303748325,-0.0228868480772,-0.0133434273303
1505941610163634019,4.77283382416,0.0154192429036,-0.0224875230342,-0.0124814333394
1505941610170820982,4.78009557724,0.0153005979955,-0.0224080979824,-0.011870732531
1505941610177023371,4.78629875183,0.0153005979955,-0.0224080979824,-0.011870732531
1505941610183181938,4.79245090485,0.0153048411012,-0.0222992505878,-0.0112179974094
1505941610190368226,4.79964447021,0.0153253143653,-0.0221328660846,-0.010473690927
1505941610196504910,4.80578804016,0.0153253143653,-0.0221328660846,-0.010473690927
1505941610203772861,4.81302452087,0.0153301777318,-0.021894428879,-0.00979599822313
1505941610209989275,4.81926059723,0.0153744388372,-0.0219178125262,-0.00935902073979
1505941610217208929,4.82648277283,0.0153744388372,-0.0219178125262,-0.00935902073979
1505941610223492404,4.83272647858,0.0155563196167,-0.0217706467956,-0.0086695374921
1505941610230725900,4.83997058868,0.0155629431829,-0.0215920303017,-0.00796395540237
1505941610236894005,4.84619045258,0.0155629431829,-0.0215920303017,-0.00796395540237
1505941610244150341,4.85340976715,0.0156093556434,-0.0214165430516,-0.007299634628
1505941610250365821,4.85963487625,0.0153504572809,-0.0211634673178,-0.00654221884906
1505941610256558222,4.86578941345,0.0153504572809,-0.0211634673178,-0.00654221884906
1505941610263656846,4.87294387817,0.0154632143676,-0.0210991371423,-0.00601177476346
1505941610269842459,4.87911272049,0.0154698956758,-0.0209990106523,-0.00542081566527
1505941610277071689,4.88634967804,0.0154698956758,-0.0209990106523,-0.00542081566527
1505941610283359467,4.89260864258,0.0155637059361,-0.0208706576377,-0.00481779221445
1505941610290560432,4.8998336792,0.0155669590458,-0.0206554979086,-0.00416951579973
1505941610296809436,4.90605640411,0.0155669590458,-0.0206554979086,-0.00416951579973
1505941610303988000,4.91326665878,0.015698460862,-0.0206064172089,-0.00368242128752
1505941610310217320,4.91946983337,0.0157180503011,-0.0204099975526,-0.00310940621421
1505941610317388848,4.92668581009,0.0157180503011,-0.0204099975526,-0.00310940621421
1505941610323557288,4.93284606934,0.0155269652605,-0.0202325936407,-0.00244251452386
1505941610330839874,4.94010400772,0.0154591351748,-0.019939083606,-0.00171230477281
1505941610337081335,4.94631576538,0.0154591351748,-0.019939083606,-0.00171230477281
1505941610343361979,4.95258712769,0.0154483681545,-0.0198299735785,-0.00118369504344
1505941610350489416,4.95978355408,0.0155378058553,-0.0197367444634,-0.000751477607992
1505941610356663332,4.96594810486,0.0155378058553,-0.0197367444634,-0.000751477607992
1505941610363894600,4.97315597534,0.0156333874911,-0.0195109993219,-3.92983492929e-05
1505941610370086610,4.97937965393,0.0156611986458,-0.0194704066962,0.000362373160897
1505941610377277127,4.98653697968,0.0156611986458,-0.0194704066962,0.000362373160897
1505941610383475553,4.99276065826,0.0155703853816,-0.0191691908985,0.0011022191029
1505941610390721715,4.99998903275,0.0154513241723,-0.0190356299281,0.00163389183581
1505941610396857261,5.00616455078,0.0154513241723,-0.0190356299281,0.00163389183581
1505941610404151220,5.01341819763,0.0153924683109,-0.0187736973166,0.00224684807472
1505941610410377567,5.0196518898,0.0153027707711,-0.0186634305865,0.00277431216091
1505941610416574183,5.02581977844,0.0153027707711,-0.0186634305865,0.00277431216091
1505941610423767398,5.03302335739,0.0153687233105,-0.0184830576181,0.00327433086932
1505941610429997205,5.03924846649,0.0153112243861,-0.0183519478887,0.00379346124828
1505941610437134210,5.04642009735,0.0153112243861,-0.0183519478887,0.00379346124828
1505941610443351222,5.05264663696,0.0152884656563,-0.0179915446788,0.00455746427178
1505941610450644709,5.05989551544,0.0153044881299,-0.0178416743875,0.00524249533191
1505941610456959451,5.0661907196,0.0153044881299,-0.0178416743875,0.00524249533191
1505941610464127466,5.07343101501,0.0151309287176,-0.0175538714975,0.00577740976587
1505941610470374382,5.07959699631,0.014969595708,-0.0173485111445,0.0063530318439
1505941610476450064,5.0857334137,0.014969595708,-0.0173485111445,0.0063530318439
1505941610483703344,5.09295368195,0.0151080917567,-0.0173746552318,0.00667401123792
1505941610489816678,5.09909629822,0.0149197112769,-0.0170345306396,0.00740314973518
1505941610497070391,5.10632705688,0.0149197112769,-0.0170345306396,0.00740314973518
1505941610503290502,5.11256122589,0.0149454632774,-0.0169249139726,0.00791946705431
1505941610510495015,5.11977100372,0.0148843275383,-0.0166803803295,0.00844063330442
1505941610516761703,5.12600326538,0.0148843275383,-0.0166803803295,0.00844063330442
1505941610523981465,5.13325023651,0.0148158725351,-0.0165821891278,0.00888761878014
1505941610530204955,5.13949537277,0.0147278048098,-0.0163550972939,0.00942135322839
1505941610537472380,5.1467256546,0.0147278048098,-0.0163550972939,0.00942135322839
1505941610543729411,5.15296936035,0.0144924782217,-0.0161579567939,0.00992496218532
1505941610549872861,5.15913391113,0.0145924193785,-0.0160490293056,0.0102540310472
1505941610557060599,5.16633415222,0.0145924193785,-0.0160490293056,0.0102540310472
1505941610563396040,5.17261505127,0.014496030286,-0.0159410145134,0.0107059804723
1505941610570553437,5.17981290817,0.0144365886226,-0.0157942585647,0.0111714471132
1505941610576787390,5.18608188629,0.0144365886226,-0.0157942585647,0.0111714471132
1505941610584002598,5.19328403473,0.0143692009151,-0.0156325567514,0.0116070564836
1505941610590247694,5.19950485229,0.0144633222371,-0.0155486678705,0.0120698185638
1505941610597440360,5.20673084259,0.0144633222371,-0.0155486678705,0.0120698185638
1505941610603732313,5.21297883987,0.0143953915685,-0.0153358392417,0.0125007713214
1505941610609871652,5.2191362381,0.0141819752753,-0.0152179766446,0.0129207605496
1505941610617087101,5.22637319565,0.0141819752753,-0.0152179766446,0.0129207605496
1505941610623355744,5.23263072968,0.0141007238999,-0.0149834612384,0.0134073747322
1505941610630539407,5.23980808258,0.0139637170359,-0.0148867433891,0.0138722881675
1505941610636751618,5.2460398674,0.0139637170359,-0.0148867433891,0.0138722881675
1505941610644013044,5.25327777863,0.0136955855414,-0.0145869078115,0.0144396955147
1505941610650216795,5.25950527191,0.0135811613873,-0.0144947329536,0.0148535855114
1505941610657505182,5.26678085327,0.0135811613873,-0.0144947329536,0.0148535855114
1505941610663767694,5.27304363251,0.0135546540841,-0.014326361008,0.0153043409809
1505941610669992319,5.27927970886,0.0132292984053,-0.0140822418034,0.015909653157
1505941610677234760,5.28649139404,0.0132292984053,-0.0140822418034,0.015909653157
1505941610683495539,5.29274606705,0.0132932625711,-0.014004602097,0.0163277238607
1505941610690662070,5.29992580414,0.0130501361564,-0.0137881767005,0.0167133137584
1505941610696887092,5.30613613129,0.0130501361564,-0.0137881767005,0.0167133137584
1505941610704148277,5.31341266632,0.0130138741806,-0.0137252900749,0.0170496180654
1505941610710331497,5.3196105957,0.0129814967513,-0.0135694928467,0.0174196343869
1505941610716513080,5.32576084137,0.0129814967513,-0.0135694928467,0.0174196343869
1505941610723651418,5.33292961121,0.0128603996709,-0.0134465340525,0.0179259888828
1505941610730883064,5.34012508392,0.0128158610314,-0.0133526334539,0.0181278139353
1505941610737110365,5.34638023376,0.0128158610314,-0.0133526334539,0.0181278139353
1505941610743417145,5.35264539719,0.0127266133204,-0.0133809456602,0.0183907449245
1505941610750589580,5.35988521576,0.0125232543796,-0.0132207488641,0.0188682340086
1505941610756836196,5.36611795425,0.0125232543796,-0.0132207488641,0.0188682340086
1505941610764114269,5.37338447571,0.012516727671,-0.0131806759164,0.0191893130541
1505941610770309463,5.37959384918,0.0121657159179,-0.0128827933222,0.0199219994247
1505941610776511369,5.38574552536,0.0121657159179,-0.0128827933222,0.0199219994247
1505941610783735245,5.3929810524,0.0121612800285,-0.0128243779764,0.019958043471
1505941610789883682,5.39915132523,0.0119016924873,-0.0127136819065,0.0203475896269
1505941610797098473,5.40637493134,0.0119016924873,-0.0127136819065,0.0203475896269
1505941610803332909,5.41259670258,0.0118883168325,-0.012675691396,0.0205352455378
1505941610810524992,5.41980361938,0.0118220159784,-0.0126515254378,0.020802821964
1505941610816715540,5.42600631714,0.0118220159784,-0.0126515254378,0.020802821964
1505941610823956269,5.43323421478,0.0116645544767,-0.0124606816098,0.0211955253035
1505941610830137332,5.43942832947,0.0112713063136,-0.0123519320041,0.0216254964471
1505941610837374487,5.44664287567,0.0112713063136,-0.0123519320041,0.0216254964471
1505941610843589646,5.45286941528,0.0114450156689,-0.0124455299228,0.0218251273036
1505941610850853878,5.46010255814,0.0112504381686,-0.0124486451969,0.0220632106066
1505941610857095841,5.46633720398,0.0112504381686,-0.0124486451969,0.0220632106066
1505941610863346857,5.47257471085,0.0109591158107,-0.0122654940933,0.0224804840982
1505941610870543749,5.47981357574,0.0108724478632,-0.0122624561191,0.0227349344641
1505941610876866417,5.48609638214,0.0108724478632,-0.0122624561191,0.0227349344641
1505941610884084586,5.49335765839,0.0108038671315,-0.0121833169833,0.0231181103736
1505941610890248104,5.49952983856,0.0105720963329,-0.0121261114255,0.023382332176
1505941610897458821,5.50674152374,0.0105720963329,-0.0121261114255,0.023382332176
1505941610903587962,5.51289844513,0.0106127252802,-0.0121489120647,0.0236120652407
1505941610910874466,5.52014017105,0.010427123867,-0.0120720695704,0.0238361116499
1505941610917093466,5.52636623383,0.010427123867,-0.0120720695704,0.0238361116499
1505941610923303646,5.53259372711,0.0100584449247,-0.0118331480771,0.024565462023
1505941610930568766,5.53982543945,0.0100155891851,-0.0117737399414,0.0246894415468
1505941610936765992,5.54606056213,0.0100155891851,-0.0117737399414,0.0246894415468
1505941610943989939,5.55328655243,0.0099284844473,-0.0118642123416,0.0246900562197
1505941610950281493,5.55948829651,0.00977864768356,-0.0118190879002,0.0250274837017
1505941610957461689,5.56673622131,0.00977864768356,-0.0118190879002,0.0250274837017
1505941610963750891,5.57301330566,0.00974108930677,-0.0118107032031,0.0251473281533
1505941610969978665,5.57924985886,0.00947540160269,-0.0117014711723,0.0254671834409
1505941610977225519,5.58649206161,0.00947540160269,-0.0117014711723,0.0254671834409
1505941610983447364,5.59269332886,0.00937380176038,-0.0117295989767,0.025669740513
1505941610990714209,5.59992313385,0.00928090140224,-0.0117239607498,0.0259096883237
1505941610996951834,5.60620117188,0.00928090140224,-0.0117239607498,0.0259096883237
1505941611004279161,5.61347579956,0.00901549868286,-0.011687848717,0.0262145400047
1505941611010488209,5.61972522736,0.00908826384693,-0.011850993149,0.026237860322
1505941611016910193,5.62608289719,0.00908826384693,-0.011850993149,0.026237860322
1505941611024114988,5.63334035873,0.00897433981299,-0.0118003506213,0.0264589656144
1505941611030346095,5.63958835602,0.00893595162779,-0.0119622806087,0.0266430452466
1505941611036579803,5.64576005936,0.00893595162779,-0.0119622806087,0.0266430452466
1505941611043758758,5.65297651291,0.00875666644424,-0.0119048347697,0.0268524698913
1505941611049991737,5.65923070908,0.00876557826996,-0.0120761571452,0.027014022693
1505941611057257610,5.66649580002,0.00876557826996,-0.0120761571452,0.027014022693
1505941611063503467,5.6727437973,0.00858970638365,-0.012039844878,0.0272321291268
1505941611070722016,5.67998695374,0.00838564056903,-0.0120760835707,0.0276065059006
1505941611077044250,5.68625450134,0.00838564056903,-0.0120760835707,0.0276065059006
1505941611083231118,5.69243478775,0.00827485509217,-0.0120943672955,0.0278257299215
1505941611090393132,5.69967651367,0.00812924653292,-0.0121707329527,0.0280072707683
1505941611096697985,5.705909729,0.00812924653292,-0.0121707329527,0.0280072707683
1505941611103900590,5.71315002441,0.00810180883855,-0.0122344084084,0.0282395817339
1505941611110205430,5.7194275856,0.00798717886209,-0.0122901983559,0.0284413248301
1505941611117388888,5.72665023804,0.00798717886209,-0.0122901983559,0.0284413248301
1505941611123509576,5.73281860352,0.00777331274003,-0.0123914619908,0.0286279246211
1505941611130783619,5.74005079269,0.00770606193691,-0.0123778805137,0.0288370307535
1505941611136992976,5.74627494812,0.00770606193691,-0.0123778805137,0.0288370307535
1505941611143132019,5.75241184235,0.00759463524446,-0.0125657375902,0.0289925932884
1505941611150284190,5.7595911026,0.00735958712175,-0.0126196565107,0.0293006245047
1505941611156517230,5.76575994492,0.00735958712175,-0.0126196565107,0.0293006245047
1505941611163639893,5.77295017242,0.00736910803244,-0.0127317626029,0.0293633099645
1505941611169825193,5.77909564972,0.00718692131341,-0.0127762230113,0.0294684935361
1505941611177076748,5.78633117676,0.00718692131341,-0.0127762230113,0.0294684935361
1505941611183285460,5.79256153107,0.00704874936491,-0.0129365222529,0.0296444501728
1505941611190458228,5.79972457886,0.00700988760218,-0.0131105203182,0.029940051958
1505941611196714923,5.80595731735,0.00700988760218,-0.0131105203182,0.029940051958
1505941611203919192,5.81318902969,0.00695214467123,-0.0132489046082,0.0300068929791
1505941611210216463,5.8194360733,0.00695404456928,-0.0134305721149,0.0301600564271
1505941611217401106,5.82665538788,0.00695404456928,-0.0134305721149,0.0301600564271
1505941611223599123,5.83287143707,0.00698074651882,-0.0135306464508,0.0303294286132
1505941611230775577,5.84006500244,0.00680789723992,-0.0137040931731,0.0304671227932
1505941611237075688,5.84630870819,0.00680789723992,-0.0137040931731,0.0304671227932
1505941611243245322,5.85248041153,0.00677968887612,-0.0137839214876,0.0306451562792
1505941611250360717,5.85966777802,0.00662362854928,-0.0139484107494,0.0308067537844
1505941611256673491,5.86591768265,0.00662362854928,-0.0139484107494,0.0308067537844
1505941611263887160,5.87314605713,0.00659830402583,-0.014002292417,0.0309854112566
1505941611270053362,5.87932109833,0.00654056714848,-0.0142705347389,0.0310445576906
1505941611277212388,5.88648891449,0.00654056714848,-0.0142705347389,0.0310445576906
1505941611283423362,5.89269447327,0.0065719881095,-0.0143316341564,0.0311987772584
1505941611290725673,5.90000200272,0.00642565870658,-0.0144985690713,0.0313276201487
1505941611296979993,5.90622901917,0.00642565870658,-0.0144985690713,0.0313276201487
1505941611304217769,5.9134759903,0.00643429066986,-0.014626942575,0.031458530575
1505941611310457846,5.91972637177,0.00633943453431,-0.0147635620087,0.0316064506769
1505941611316735440,5.92598295212,0.00633943453431,-0.0147635620087,0.0316064506769
1505941611323967647,5.93322467804,0.00633065588772,-0.0149306608364,0.0317251347005
1505941611330283430,5.93951177597,0.00619784416631,-0.0149349626154,0.032024551183
1505941611337490159,5.94676208496,0.00619784416631,-0.0149349626154,0.032024551183
1505941611343754641,5.95298194885,0.00617532711476,-0.015141309239,0.032126698643
1505941611349950619,5.95919132233,0.00596374599263,-0.0150888068601,0.0323492288589
1505941611357155426,5.96640586853,0.00596374599263,-0.0150888068601,0.0323492288589
1505941611363461230,5.97267532349,0.00591867510229,-0.0153246344998,0.0324466899037
1505941611370618777,5.97990322113,0.00608856696635,-0.0156542435288,0.0324568636715
1505941611376865077,5.98614835739,0.00608856696635,-0.0156542435288,0.0324568636715
1505941611384112410,5.9933795929,0.006051259581,-0.015783553943,0.0325056090951
1505941611390293669,5.99958086014,0.00598728796467,-0.0158509910107,0.032633729279
1505941611396489493,6.00573348999,0.00598728796467,-0.0158509910107,0.032633729279
1505941611403634409,6.01294898987,0.00598262436688,-0.016065325588,0.0327330641448
1505941611409893145,6.01912593842,0.00587945524603,-0.0161879751831,0.0328510068357
1505941611417055304,6.02635622025,0.00587945524603,-0.0161879751831,0.0328510068357
1505941611423385749,6.03261518478,0.00562383187935,-0.0162345729768,0.0331032797694
1505941611430540352,6.03980636597,0.00564248906448,-0.0164103917778,0.0331705287099
1505941611436729257,6.04602718353,0.00564248906448,-0.0164103917778,0.0331705287099
1505941611443855747,6.05316925049,0.00555234774947,-0.0165337529033,0.0333032049239
1505941611450102425,6.05939865112,0.00563128199428,-0.0166256166995,0.0332289375365
1505941611457302092,6.0665807724,0.00563128199428,-0.0166256166995,0.0332289375365
1505941611463506792,6.07279729843,0.00562491454184,-0.0166701544076,0.0333220735192
1505941611470757423,6.08002233505,0.00561223411933,-0.0169243812561,0.0333836190403
1505941611476994986,6.08625221252,0.00561223411933,-0.0169243812561,0.0333836190403
1505941611483204965,6.09243440628,0.00559351500124,-0.0169501360506,0.0335007794201
1505941611490319764,6.09963226318,0.00569841219112,-0.0171922668815,0.033577978611
1505941611496564871,6.10582065582,0.00569841219112,-0.0171922668815,0.033577978611
1505941611503728598,6.11302280426,0.00555897923186,-0.0172300450504,0.0336673371494
1505941611510035096,6.11926937103,0.00566891720518,-0.0174298156053,0.0337238609791
1505941611517189880,6.12648153305,0.00566891720518,-0.0174298156053,0.0337238609791
1505941611523445863,6.13271045685,0.00556867243722,-0.0174965895712,0.0338024571538
1505941611530706665,6.13996505737,0.00546838995069,-0.0176482200623,0.0338256619871
1505941611536903339,6.14619255066,0.00546838995069,-0.0176482200623,0.0338256619871
1505941611544130591,6.15339040756,0.00538984686136,-0.0177926756442,0.0338682718575
1505941611550291722,6.15956020355,0.00546347396448,-0.0178755819798,0.0339452028275
1505941611557571681,6.16683197021,0.00546347396448,-0.0178755819798,0.0339452028275
1505941611563837602,6.1730890274,0.00537792686373,-0.0180765762925,0.0339721515775
1505941611569983870,6.17925357819,0.00539567461237,-0.0181132368743,0.0340375863016
1505941611577266959,6.18652486801,0.00539567461237,-0.0181132368743,0.0340375863016
1505941611583444488,6.19273424149,0.00513695459813,-0.0181954596192,0.0342855378985
1505941611590676194,6.19994592667,0.00511675002053,-0.0182009655982,0.0343405269086
1505941611596926251,6.206179142,0.00511675002053,-0.0182009655982,0.0343405269086
1505941611604100791,6.21337509155,0.00543169490993,-0.0185731146485,0.0341465733945
1505941611610286674,6.21957302094,0.00558588607237,-0.0186522044241,0.0341803170741
1505941611616459170,6.22572898865,0.00558588607237,-0.0186522044241,0.0341803170741
1505941611623714840,6.23295593262,0.00575459050015,-0.0190346091986,0.0342441163957
1505941611629823146,6.23908996582,0.00576903577894,-0.0191122423857,0.0342035889626
1505941611637082525,6.24631500244,0.00576903577894,-0.0191122423857,0.0342035889626
1505941611643258860,6.25252628326,0.00587026122957,-0.0192411635071,0.0342105738819
1505941611650498264,6.25975465775,0.00577947869897,-0.0193578600883,0.0342457853258
1505941611656681725,6.26597261429,0.00577947869897,-0.0193578600883,0.0342457853258
1505941611663922175,6.27319049835,0.00591105036438,-0.01941161789,0.0342574454844
1505941611670111119,6.27941417694,0.00584386661649,-0.0195761304349,0.0342361070216
1505941611677355684,6.28665828705,0.00584386661649,-0.0195761304349,0.0342361070216
1505941611683600001,6.2928686142,0.00586118223146,-0.0195529162884,0.0342818945646
1505941611690814088,6.30009174347,0.0057462672703,-0.0196476932615,0.0344173498452
1505941611697067733,6.30630588531,0.0057462672703,-0.0196476932615,0.0344173498452
1505941611703207624,6.31245994568,0.00597207387909,-0.0197381749749,0.0342849157751
1505941611710388357,6.31968212128,0.00608420884237,-0.0199428163469,0.0341866575181
1505941611716569092,6.32585334778,0.00608420884237,-0.0199428163469,0.0341866575181
1505941611723789942,6.33305644989,0.00613738317043,-0.0199491269886,0.0342157147825
1505941611730036495,6.33930397034,0.00618510041386,-0.0200836900622,0.0341835319996
1505941611737322732,6.34658050537,0.00618510041386,-0.0200836900622,0.0341835319996
1505941611743598017,6.35283231735,0.00607718899846,-0.020162243396,0.0341337397695
1505941611750840382,6.36010837555,0.00605298671871,-0.0201824083924,0.0341888479888
1505941611757104478,6.36633586884,0.00605298671871,-0.0201824083924,0.0341888479888
1505941611763247371,6.37253379822,0.00610330095515,-0.0203127134591,0.0341391414404
1505941611770458767,6.37973690033,0.00619002478197,-0.0203146059066,0.0341296568513
1505941611776676538,6.3859500885,0.00619002478197,-0.0203146059066,0.0341296568513
1505941611783925739,6.39318370819,0.00627261027694,-0.0204744208604,0.0340806059539
1505941611790134529,6.39940834045,0.00634337449446,-0.0204212609679,0.0340894237161
1505941611797341909,6.40660572052,0.00634337449446,-0.0204212609679,0.0340894237161
1505941611803545625,6.41283798218,0.00641677062958,-0.0205946154892,0.0340181589127
1505941611810816597,6.4200720787,0.00653937924653,-0.0205469951034,0.0340147539973
1505941611817069650,6.42630004883,0.00653937924653,-0.0205469951034,0.0340147539973
1505941611823189425,6.43246078491,0.00666867988184,-0.0207223128527,0.0339121967554
1505941611830388327,6.43966674805,0.00675737811252,-0.0207202099264,0.0339044183493
1505941611836620245,6.44585800171,0.00675737811252,-0.0207202099264,0.0339044183493
1505941611843832714,6.45310020447,0.00684451777488,-0.0208119153976,0.033849734813
1505941611850057695,6.45933628082,0.00691500958055,-0.0208511054516,0.0338160730898
1505941611857296821,6.46655464172,0.00691500958055,-0.0208511054516,0.0338160730898
1505941611863570376,6.47280216217,0.00701646413654,-0.020880125463,0.0337898805737
1505941611870758675,6.48004770279,0.00713574001566,-0.0209482312202,0.0337387770414
1505941611877045445,6.48628044128,0.00713574001566,-0.0209482312202,0.0337387770414
1505941611883167638,6.49243545532,0.00718742981553,-0.0209643691778,0.0337242633104
1505941611890395179,6.49964332581,0.00729085644707,-0.0211116094142,0.0336492806673
1505941611896574076,6.50582027435,0.00729085644707,-0.0211116094142,0.0336492806673
1505941611903769747,6.51300811768,0.00738293863833,-0.0210544392467,0.033651035279
1505941611909988053,6.51924610138,0.00746601168066,-0.0211633108556,0.0335599556565
1505941611917171840,6.52645492554,0.00746601168066,-0.0211633108556,0.0335599556565
1505941611923357088,6.53263092041,0.00759679591283,-0.0210827738047,0.0335481725633
1505941611930560443,6.53983306885,0.00772091886029,-0.0212341975421,0.0334784053266
1505941611936824988,6.54606533051,0.00772091886029,-0.0212341975421,0.0334784053266
1505941611944017499,6.55329084396,0.00781464297324,-0.0211985036731,0.0334735177457
1505941611950233877,6.55951118469,0.00795676838607,-0.0212682094425,0.0334313213825
1505941611957452880,6.5667181015,0.00795676838607,-0.0212682094425,0.0334313213825
1505941611963739365,6.57297039032,0.00808652210981,-0.0213029254228,0.0333805046976
1505941611969853895,6.57912635803,0.00824449025095,-0.0213800929487,0.0334075801075
1505941611977078575,6.58636188507,0.00824449025095,-0.0213800929487,0.0334075801075
1505941611983379811,6.59262228012,0.00843954645097,-0.0215255152434,0.0332976989448
1505941611990552947,6.59983062744,0.00862743426114,-0.0214880816638,0.0332951955497
1505941611996876813,6.60610437393,0.00862743426114,-0.0214880816638,0.0332951955497
1505941612004120389,6.61338806152,0.00868070870638,-0.0216100551188,0.0332386009395
1505941612010354288,6.61961460114,0.00887534674257,-0.021545290947,0.0332453250885
1505941612016493838,6.62574958801,0.00887534674257,-0.021545290947,0.0332453250885
1505941612023666706,6.63296937943,0.00893953163177,-0.0216818135232,0.0331884175539
1505941612029828682,6.63910531998,0.00912712048739,-0.02163015306,0.0331937409937
1505941612036983648,6.64628791809,0.00912712048739,-0.02163015306,0.0331937409937
1505941612043162780,6.65242481232,0.00929819885641,-0.0216192342341,0.033024456352
1505941612050300268,6.65957450867,0.00939262192696,-0.0217187143862,0.0331010892987
1505941612057505448,6.6667509079,0.00939262192696,-0.0217187143862,0.0331010892987
1505941612063680173,6.672955513,0.00953611359,-0.0216574072838,0.0330010019243
1505941612069907723,6.67911720276,0.0097032263875,-0.021850027144,0.0330003499985
1505941612077217363,6.68640708923,0.0097032263875,-0.021850027144,0.0330003499985
1505941612083440572,6.69266891479,0.00981982890517,-0.0217067487538,0.0329447500408
1505941612090628681,6.69990348816,0.00999150332063,-0.0219463277608,0.032918151468
1505941612096925657,6.70618104935,0.00999150332063,-0.0219463277608,0.032918151468
1505941612104172326,6.71344184875,0.010150577873,-0.021774508059,0.0328899510205
1505941612110399254,6.71965312958,0.0101437186822,-0.0219389535487,0.0330352671444
1505941612116632679,6.72591543198,0.0101437186822,-0.0219389535487,0.0330352671444
1505941612123823158,6.7331032753,0.0105122178793,-0.0218393392861,0.0328173004091
1505941612129967084,6.73927974701,0.0105860810727,-0.0219626426697,0.0327621363103
1505941612137213494,6.74648094177,0.0105860810727,-0.0219626426697,0.0327621363103
1505941612143434433,6.75271511078,0.0106961829588,-0.0218864269555,0.0327866002917
1505941612150648607,6.75992679596,0.010837700218,-0.0219834987074,0.0327489338815
1505941612156941935,6.76617574692,0.010837700218,-0.0219834987074,0.0327489338815
1505941612164157114,6.77340984344,0.010977271013,-0.0219573993236,0.0327572673559
1505941612170311516,6.77957630157,0.0111973937601,-0.02204179205,0.0327122546732
1505941612176452479,6.78572940826,0.0111973937601,-0.02204179205,0.0327122546732
1505941612183724073,6.79296398163,0.0113432388753,-0.022081989795,0.0327180922031
1505941612189814635,6.79908847809,0.0115944789723,-0.0220859609544,0.0327272452414
1505941612197058571,6.80628824234,0.0115944789723,-0.0220859609544,0.0327272452414
1505941612203207815,6.81245517731,0.0114627219737,-0.0220622401685,0.0328593328595
1505941612210450649,6.81969261169,0.0115997726098,-0.0219867788255,0.0328790023923
1505941612216642878,6.82592487335,0.0115997726098,-0.0219867788255,0.0328790023923
1505941612223833715,6.83312511444,0.0117454854771,-0.0221168380231,0.0328497327864
1505941612230054143,6.83934497833,0.0117861405015,-0.0220004674047,0.0328788161278
1505941612237387647,6.84657287598,0.0117861405015,-0.0220004674047,0.0328788161278
1505941612243642595,6.85285568237,0.0120444213971,-0.0221756380051,0.0328258499503
1505941612250860882,6.86007785797,0.0121007971466,-0.0220701210201,0.0328542180359
1505941612257105856,6.86633872986,0.0121007971466,-0.0220701210201,0.0328542180359
1505941612263492924,6.87263679504,0.0123323630542,-0.0222033038735,0.0328112356365
1505941612270845465,6.87995815277,0.0124796172604,-0.0221805460751,0.0328157767653
1505941612276972324,6.88623714447,0.0124796172604,-0.0221805460751,0.0328157767653
1505941612283139009,6.892390728,0.0125494385138,-0.0221923012286,0.03281237185
1505941612290404650,6.8996295929,0.0127818873152,-0.0222542081028,0.0328027196229
1505941612296539693,6.90577983856,0.0127818873152,-0.0222542081028,0.0328027196229
1505941612303704731,6.91298007965,0.0128439581022,-0.0222123954445,0.0328309834003
1505941612309888429,6.91915416718,0.0131902955472,-0.0223789643496,0.0327334739268
1505941612317120061,6.92638397217,0.0131902955472,-0.0223789643496,0.0327334739268
1505941612323319305,6.93260669708,0.0134015809745,-0.0223779082298,0.0327555090189
1505941612330517981,6.93978500366,0.0134009867907,-0.0224128849804,0.0327504724264
1505941612336690795,6.94595718384,0.0134009867907,-0.0224128849804,0.0327504724264
1505941612343880532,6.95317840576,0.0136035652831,-0.0223293621093,0.0327772162855
1505941612350154821,6.95940637589,0.0136498389766,-0.0224334653467,0.0327545404434
1505941612357355928,6.96664714813,0.0136498389766,-0.0224334653467,0.0327545404434
1505941612363696342,6.97288131714,0.013875272125,-0.0223736353219,0.0327812507749
